id,sales
3027443,-15.859343112092866
3027444,200.8398815712602
3027445,265.17486599074476
3027446,-15.859343112092866
3027447,-15.859343112092866
3027448,201.37980981615652
3027449,4.117684002393587
3027450,2706.1891022988734
3027451,-15.859343112092866
3027452,67.48427571603456
3027453,-18.284170777627377
3027454,-18.284170777627377
3027455,-18.284170777627377
3027456,2263.586163912638
3027457,-18.284170777627377
3027458,333.53781420603605
3027459,-18.284170777627377
3027460,893.9479540244647
3027461,635.7376444153231
3027462,141.77066155466366
3027463,81.14358444478466
3027464,3.7899902863232233
3027465,3013.872959123996
3027466,-18.284170777627377
3027467,-18.284170777627377
3027468,-18.284170777627377
3027469,-18.284170777627377
3027470,-18.284170777627377
3027471,162.86892900852487
3027472,-18.284170777627377
3027473,-18.284170777627377
3027474,-18.284170777627377
3027475,0.7592272821203342
3027476,-18.284170777627377
3027477,188.0274411747895
3027478,197.59274367525168
3027479,-18.284170777627377
3027480,-18.284170777627377
3027481,200.06387170804285
3027482,1.6928563368590765
3027483,896.9691346034407
3027484,-18.284170777627377
3027485,-18.284170777627377
3027486,43.264569653911394
3027487,43.264569653911394
3027488,43.264569653911394
3027489,3437.7379637663175
3027490,43.264569653911394
3027491,521.5217668744917
3027492,43.264569653911394
3027493,1039.853403876189
3027494,788.6435262168293
3027495,315.8110411205543
3027496,112.81647100801209
3027497,148.6823495459895
3027498,4643.1636561561245
3027499,43.264569653911394
3027500,43.264569653911394
3027501,126.60818848203891
3027502,206.88444112476674
3027503,43.264569653911394
3027504,220.5346465494052
3027505,43.264569653911394
3027506,224.1501063603496
3027507,206.88444112476674
3027508,206.88444112476674
3027509,43.264569653911394
3027510,362.2941473865676
3027511,350.22742650508377
3027512,43.264569653911394
3027513,43.264569653911394
3027514,328.21005565853443
3027515,63.241596768397855
3027516,4074.8248137355763
3027517,43.264569653911394
3027518,126.60818848203891
3027519,49.588903081253456
3027520,49.588903081253456
3027521,49.588903081253456
3027522,4026.598462456219
3027523,49.588903081253456
3027524,597.4560106053597
3027525,49.588903081253456
3027526,1115.7876476070564
3027527,1153.110937531064
3027528,380.99439461854115
3027529,120.76852419371325
3027530,178.88232014356254
3027531,3990.725508511587
3027532,49.588903081253456
3027533,49.588903081253456
3027534,189.42370625649284
3027535,189.42370625649284
3027536,49.588903081253456
3027537,350.30600509338166
3027538,49.588903081253456
3027539,331.2135742938771
3027540,156.80815907961193
3027541,189.42370625649284
3027542,49.588903081253456
3027543,269.22752496898863
3027544,414.71363883103356
3027545,49.588903081253456
3027546,49.588903081253456
3027547,269.1468492769388
3027548,69.56593019573992
3027549,7001.889402360528
3027550,49.588903081253456
3027551,156.80815907961193
3027552,69.32633456106026
3027553,69.32633456106026
3027554,155.70134268094787
3027555,4285.9749442038055
3027556,69.32633456106026
3027557,603.2000360134197
3027558,69.32633456106026
3027559,1121.5316730151162
3027560,1191.5239425821392
3027561,363.9803594214975
3027562,144.10733576101362
3027563,91.40049562501088
3027564,4818.148941775322
3027565,69.32633456106026
3027566,69.32633456106026
3027567,155.70134268094787
3027568,155.70134268094787
3027569,69.32633456106026
3027570,363.7129044477559
3027571,69.32633456106026
3027572,305.8283754992768
3027573,155.70134268094787
3027574,305.8283754992768
3027575,69.32633456106026
3027576,292.5663365362889
3027577,390.8419038084228
3027578,69.32633456106026
3027579,69.32633456106026
3027580,292.48566084423913
3027581,89.30336167554671
3027582,6237.517786381526
3027583,69.32633456106026
3027584,155.70134268094787
3027585,29.267582686767575
3027586,29.267582686767575
3027587,112.611201514895
3027588,3243.210526901301
3027589,29.267582686767575
3027590,497.89743615875375
3027591,29.267582686767575
3027592,1491.962685023695
3027593,1047.619227976034
3027594,314.56947160534037
3027595,175.80509074723906
3027596,48.523346615397955
3027597,6008.122119496322
3027598,29.267582686767575
3027599,29.267582686767575
3027600,112.611201514895
3027601,145.2267486917759
3027602,29.267582686767575
3027603,306.70720132553885
3027604,29.267582686767575
3027605,29.267582686767575
3027606,193.8268193268507
3027607,145.2267486917759
3027608,29.267582686767575
3027609,252.50758466199645
3027610,341.43101599226566
3027611,29.267582686767575
3027612,29.267582686767575
3027613,252.42690896994685
3027614,44.354988650870496
3027615,1026.722279464589
3027616,211.09248456243355
3027617,29.267582686767575
3027618,-11.672776122880817
3027619,-11.672776122880817
3027620,57.10643033658924
3027621,2555.7739274668666
3027622,-11.672776122880817
3027623,401.33759333713
3027624,-11.672776122880817
3027625,950.798454541488
3027626,647.248175717135
3027627,207.44291986589533
3027628,63.10822507707247
3027629,79.18059140053987
3027630,3094.077995178672
3027631,-11.672776122880817
3027632,-11.672776122880817
3027633,57.10643033658924
3027634,135.09515702564872
3027635,-11.672776122880817
3027636,182.31498435051103
3027637,-11.672776122880817
3027638,-11.672776122880817
3027639,-11.672776122880817
3027640,69.229421154991
3027641,-11.672776122880817
3027642,211.56722585234803
3027643,265.43368845548076
3027644,-11.672776122880817
3027645,-11.672776122880817
3027646,211.48655016029844
3027647,8.304250991605638
3027648,1314.7584587070148
3027649,-11.672776122880817
3027650,-11.672776122880817
3027651,-23.624491834296528
3027652,-23.624491834296528
3027653,-23.624491834296528
3027654,1507.002444013445
3027655,-23.624491834296528
3027656,239.30548729460153
3027657,-23.624491834296528
3027658,757.2431109404814
3027659,509.89772725015393
3027660,86.23561452698576
3027661,58.372575187084436
3027662,13.998291516849388
3027663,2752.8062523611597
3027664,-23.624491834296528
3027665,-23.624491834296528
3027666,-8.075869547101226
3027667,-8.075869547101226
3027668,-23.624491834296528
3027669,62.23020111911293
3027670,-23.624491834296528
3027671,-23.624491834296528
3027672,-23.624491834296528
3027673,-8.570597855497615
3027674,-23.624491834296528
3027675,221.50694577041796
3027676,133.3928630994372
3027677,-23.624491834296528
3027678,-23.624491834296528
3027679,199.37743381655588
3027680,-8.430818499971616
3027681,897.1174991597146
3027682,-68.12102731198986
3027683,-23.624491834296528
3027684,13.8598261820306
3027685,13.8598261820306
3027686,82.63903264150069
3027687,3687.910530209768
3027688,13.8598261820306
3027689,447.43271092688036
3027690,13.8598261820306
3027691,1688.0733557210558
3027692,676.5364063920582
3027693,264.1047463734669
3027694,135.71093349996798
3027695,98.38472418517927
3027696,6149.198508659636
3027697,13.8598261820306
3027698,13.8598261820306
3027699,82.63903264150069
3027700,13.8598261820306
3027701,13.8598261820306
3027702,256.24247609366546
3027703,13.8598261820306
3027704,13.8598261820306
3027705,13.8598261820306
3027706,28.913720160829516
3027707,13.8598261820306
3027708,452.3645253478074
3027709,290.9662907603922
3027710,13.8598261820306
3027711,13.8598261820306
3027712,275.1665058928157
3027713,28.94723214613351
3027714,1282.9669713525657
3027715,191.75698353322062
3027716,13.8598261820306
3027717,-22.132502753795634
3027718,-22.132502753795634
3027719,-22.132502753795634
3027720,1903.2365035478254
3027721,-22.132502753795634
3027722,324.82987578748543
3027723,-22.132502753795634
3027724,889.4380717296272
3027725,557.8099317220453
3027726,118.00467587080554
3027727,96.4561165093073
3027728,-0.05834168984503785
3027729,3001.6278961990233
3027730,-22.132502753795634
3027731,-22.132502753795634
3027732,-22.132502753795634
3027733,-22.132502753795634
3027734,-22.132502753795634
3027735,110.14240559100409
3027736,-22.132502753795634
3027737,-22.132502753795634
3027738,33.26222727696318
3027739,-7.078608774996726
3027740,-22.132502753795634
3027741,241.2626223304321
3027742,175.99544446039127
3027743,-22.132502753795634
3027744,-22.132502753795634
3027745,201.0268235293836
3027746,-2.1554756393091856
3027747,1017.3936691912684
3027748,-22.132502753795634
3027749,-22.132502753795634
3027750,-21.874163121934945
3027751,-21.874163121934945
3027752,-21.874163121934945
3027753,1772.7400989457926
3027754,-21.874163121934945
3027755,317.1918568938478
3027756,-21.874163121934945
3027757,768.2803276214754
3027758,519.9832238132421
3027759,128.86626843294357
3027760,116.81116269809144
3027761,75.69143452969796
3027762,2885.594218648293
3027763,-21.874163121934945
3027764,-21.874163121934945
3027765,-21.874163121934945
3027766,-21.874163121934945
3027767,-21.874163121934945
3027768,103.44492188486139
3027769,-21.874163121934945
3027770,-21.874163121934945
3027771,-21.874163121934945
3027772,-6.820269143136035
3027773,-21.874163121934945
3027774,165.08595431755575
3027775,140.2626812704454
3027776,-21.874163121934945
3027777,-21.874163121934945
3027778,201.1277625289174
3027779,-1.8971360074484984
3027780,1035.7103031630027
3027781,38.95942932441624
3027782,-21.874163121934945
3027783,-11.672776122880817
3027784,-11.672776122880817
3027785,57.10643033658924
3027786,1781.031076641888
3027787,-11.672776122880817
3027788,342.2798195150286
3027789,-11.672776122880817
3027790,892.5775464251712
3027791,536.4986624075342
3027792,127.82263075895504
3027793,120.30031956893338
3027794,10.401384941069782
3027795,3115.8209708927293
3027796,-11.672776122880817
3027797,-11.672776122880817
3027798,-10.390867951949328
3027799,57.10643033658924
3027800,-11.672776122880817
3027801,119.96036047915354
3027802,-11.672776122880817
3027803,-11.672776122880817
3027804,-11.672776122880817
3027805,3.3811178559180926
3027806,-11.672776122880817
3027807,240.31391530272194
3027808,185.81339934854068
3027809,-11.672776122880817
3027810,-11.672776122880817
3027811,211.48655016029844
3027812,8.304250991605638
3027813,1177.8140799407142
3027814,55.47486791870832
3027815,-11.672776122880817
3027816,-15.908313734701048
3027817,-15.908313734701048
3027818,32.78070752942945
3027819,2180.6652642779422
3027820,-15.908313734701048
3027821,304.40022946895556
3027822,-15.908313734701048
3027823,913.1411790847775
3027824,566.4199453976197
3027825,151.3847319261103
3027826,54.84963556966124
3027827,54.85486859338006
3027828,3087.0616058409546
3027829,-15.908313734701048
3027830,-15.908313734701048
3027831,-11.598809164524331
3027832,32.78070752942945
3027833,-15.908313734701048
3027834,118.75241926657847
3027835,-15.908313734701048
3027836,-15.908313734701048
3027837,32.78070752942945
3027838,32.78070752942945
3027839,-15.908313734701048
3027840,246.2954095982016
3027841,179.76227236111995
3027842,-15.908313734701048
3027843,-15.908313734701048
3027844,207.2510125484782
3027845,47.97438086375436
3027846,1176.606138728139
3027847,54.26692670613327
3027848,-15.908313734701048
3027849,-16.838886756217573
3027850,-16.838886756217573
3027851,51.9403197032525
3027852,1630.0379713103946
3027853,-16.838886756217573
3027854,263.17261251327045
3027855,-16.838886756217573
3027856,789.500735735336
3027857,472.51565898614115
3027858,63.83962733756205
3027859,115.13420893559663
3027860,74.01448076720311
3027861,2784.440697076873
3027862,-16.838886756217573
3027863,-16.838886756217573
3027864,-16.838886756217573
3027865,51.9403197032525
3027866,-16.838886756217573
3027867,75.2621200200776
3027868,-16.838886756217573
3027869,-16.838886756217573
3027870,-16.838886756217573
3027871,-1.7849927774186618
3027872,-16.838886756217573
3027873,176.33091188132923
3027874,121.83039592714782
3027875,-16.838886756217573
3027876,-16.838886756217573
3027877,206.32043952696168
3027878,3.1381403582688807
3027879,666.1790988094285
3027880,-16.838886756217573
3027881,-16.838886756217573
3027882,-11.672776122880817
3027883,-11.672776122880817
3027884,57.10643033658924
3027885,2471.7447092523425
3027886,-11.672776122880817
3027887,421.9001086219689
3027888,-11.672776122880817
3027889,993.9694094042931
3027890,647.248175717135
3027891,207.44291986589533
3027892,120.30031956893338
3027893,79.18059140053987
3027894,3658.5443101009896
3027895,-11.672776122880817
3027896,-11.672776122880817
3027897,-11.672776122880817
3027898,57.10643033658924
3027899,-11.672776122880817
3027900,199.58064958609387
3027901,-11.672776122880817
3027902,-11.672776122880817
3027903,135.09515702564872
3027904,3.3811178559180926
3027905,-11.672776122880817
3027906,362.43462064520355
3027907,265.43368845548076
3027908,-11.672776122880817
3027909,-11.672776122880817
3027910,255.52769407853404
3027911,8.304250991605638
3027912,1228.838274347054
3027913,135.09515702564872
3027914,-11.672776122880817
3027915,-11.672776122880817
3027916,-11.672776122880817
3027917,57.10643033658924
3027918,2052.9473718075706
3027919,-11.672776122880817
3027920,421.9001086219689
3027921,-11.672776122880817
3027922,936.6207534044833
3027923,647.248175717135
3027924,238.5721440685556
3027925,120.30031956893338
3027926,79.18059140053987
3027927,3313.491859335894
3027928,-11.672776122880817
3027929,-11.672776122880817
3027930,-11.672776122880817
3027931,57.10643033658924
3027932,-11.672776122880817
3027933,199.58064958609387
3027934,-11.672776122880817
3027935,-11.672776122880817
3027936,57.10643033658924
3027937,57.10643033658924
3027938,-11.672776122880817
3027939,362.43462064520355
3027940,265.43368845548076
3027941,-11.672776122880817
3027942,-11.672776122880817
3027943,255.52769407853404
3027944,8.304250991605638
3027945,1257.4343690476544
3027946,135.09515702564872
3027947,-11.672776122880817
3027948,-11.672776122880817
3027949,-11.672776122880817
3027950,-11.672776122880817
3027951,2052.9473718075706
3027952,-11.672776122880817
3027953,421.9001086219689
3027954,-11.672776122880817
3027955,972.1978355321116
3027956,616.1189515144746
3027957,207.44291986589533
3027958,120.30031956893338
3027959,10.401384941069782
3027960,3317.3948168009556
3027961,-11.672776122880817
3027962,-11.672776122880817
3027963,57.10643033658924
3027964,-11.672776122880817
3027965,-11.672776122880817
3027966,199.58064958609387
3027967,-11.672776122880817
3027968,-11.672776122880817
3027969,-11.672776122880817
3027970,57.10643033658924
3027971,-11.672776122880817
3027972,319.93420440966224
3027973,265.43368845548076
3027974,-11.672776122880817
3027975,-11.672776122880817
3027976,211.48655016029844
3027977,8.304250991605638
3027978,1228.838274347054
3027979,117.82949179006587
3027980,-11.672776122880817
3027981,17.140305192171326
3027982,17.140305192171326
3027983,88.9509009434015
3027984,2747.97040962713
3027985,17.140305192171326
3027986,464.31128814660275
3027987,17.140305192171326
3027988,982.6429251483
3027989,700.4920273145707
3027990,250.74151609925755
3027991,86.34985200087164
3027992,34.08141206249921
3027993,3758.222289293869
3027994,17.140305192171326
3027995,17.140305192171326
3027996,17.140305192171326
3027997,101.07389176180321
3027998,17.140305192171326
3027999,150.3318021897237
3028000,17.140305192171326
3028001,17.140305192171326
3028002,149.6739623968781
3028003,88.9509009434015
3028004,17.140305192171326
3028005,239.1957638115967
3028006,281.91447991328886
3028007,17.140305192171326
3028008,17.140305192171326
3028009,240.29963147535057
3028010,32.294058564023054
3028011,1602.7432169697095
3028012,17.140305192171326
3028013,17.140305192171326
3028014,-11.672776122880817
3028015,-11.672776122880817
3028016,57.10643033658924
3028017,2518.810619261216
3028018,-11.672776122880817
3028019,421.9001086219689
3028020,-11.672776122880817
3028021,1019.1281026060453
3028022,647.248175717135
3028023,238.5721440685556
3028024,120.30031956893338
3028025,10.401384941069782
3028026,3687.0046744759575
3028027,-11.672776122880817
3028028,-11.672776122880817
3028029,-11.672776122880817
3028030,-11.672776122880817
3028031,-11.672776122880817
3028032,199.58064958609387
3028033,-11.672776122880817
3028034,-11.672776122880817
3028035,57.10643033658924
3028036,57.10643033658924
3028037,-11.672776122880817
3028038,388.9518940024055
3028039,265.43368845548076
3028040,-11.672776122880817
3028041,-11.672776122880817
3028042,211.48655016029844
3028043,8.304250991605638
3028044,1257.4343690476544
3028045,166.22438122830917
3028046,-11.672776122880817
3028047,-38.26070535445522
3028048,-38.26070535445522
3028049,30.51850110501489
3028050,2096.448510323826
3028051,-38.26070535445522
3028052,389.8052087717427
3028053,-38.26070535445522
3028054,923.6052872665458
3028055,589.5310222829
3028056,202.0684445331609
3028057,93.71239033735897
3028058,52.592662168965475
3028059,3422.714759557727
3028060,-38.26070535445522
3028061,-38.26070535445522
3028062,30.51850110501489
3028063,30.51850110501489
3028064,-38.26070535445522
3028065,177.92178276298117
3028066,-38.26070535445522
3028067,-38.26070535445522
3028068,-38.26070535445522
3028069,30.51850110501489
3028070,-38.26070535445522
3028071,329.6598111034862
3028072,238.84575922390664
3028073,-38.26070535445522
3028074,-38.26070535445522
3028075,177.50624033330553
3028076,-18.283678239968747
3028077,1230.8464398160802
3028078,-38.26070535445522
3028079,-38.26070535445522
3028080,-59.54283540815668
3028081,-59.54283540815668
3028082,-59.54283540815668
3028083,1451.751762854025
3028084,-59.54283540815668
3028085,341.2046908211108
3028086,-59.54283540815668
3028087,639.4992573931632
3028088,515.3809248444238
3028089,149.03333300942666
3028090,72.43026028365747
3028091,31.310532115263985
3028092,2560.684574966492
3028093,-59.54283540815668
3028094,-59.54283540815668
3028095,9.23637105131337
3028096,21.359361869715148
3028097,-59.54283540815668
3028098,151.71059030081798
3028099,-59.54283540815668
3028100,-59.54283540815668
3028101,-59.54283540815668
3028102,9.23637105131337
3028103,-59.54283540815668
3028104,248.62909746801887
3028105,195.4623017494621
3028106,-59.54283540815668
3028107,-59.54283540815668
3028108,129.980586000618
3028109,-39.565808293670216
3028110,997.807134599943
3028111,87.22509774037275
3028112,-59.54283540815668
3028113,-11.672776122880817
3028114,-11.672776122880817
3028115,-11.672776122880817
3028116,2192.0293925085143
3028117,-11.672776122880817
3028118,348.6903142033522
3028119,-11.672776122880817
3028120,819.7019415410298
3028121,563.4716723806966
3028122,154.79564073211728
3028123,63.10822507707247
3028124,79.18059140053987
3028125,2792.0949486610134
3028126,-11.672776122880817
3028127,-11.672776122880817
3028128,-11.672776122880817
3028129,57.10643033658924
3028130,-11.672776122880817
3028131,121.59192289703442
3028132,-11.672776122880817
3028133,-11.672776122880817
3028134,34.05298845362753
3028135,-14.54708218144727
3028136,-11.672776122880817
3028137,317.14910677299315
3028138,181.6571851190427
3028139,-11.672776122880817
3028140,-11.672776122880817
3028141,211.48655016029844
3028142,8.304250991605638
3028143,671.3452094427654
3028144,-11.672776122880817
3028145,-11.672776122880817
3028146,32.07245682675252
3028147,32.07245682675252
3028148,144.35749188192656
3028149,3119.3293720219112
3028150,32.07245682675252
3028151,542.3265469869077
3028152,32.07245682675252
3028153,1082.0575649792295
3028154,855.6120151717719
3028155,338.4028592714471
3028156,101.39435257691784
3028157,155.72458980317458
3028158,3484.426747833973
3028159,32.07245682675252
3028160,32.07245682675252
3028161,144.35749188192656
3028162,227.6892212371828
3028163,32.07245682675252
3028164,203.38387899258376
3028165,32.07245682675252
3028166,32.07245682675252
3028167,32.07245682675252
3028168,144.35749188192656
3028169,32.07245682675252
3028170,251.99104064773857
3028171,338.70508825014923
3028172,32.07245682675252
3028173,32.07245682675252
3028174,252.58170646929273
3028175,42.13596165030498
3028176,2250.538200388456
3028177,32.07245682675252
3028178,144.35749188192656
3028179,-11.672776122880817
3028180,-11.672776122880817
3028181,-11.672776122880817
3028182,2496.915749283592
3028183,-11.672776122880817
3028184,389.3860248660463
3028185,-11.672776122880817
3028186,728.120665509699
3028187,625.5667640340145
3028188,164.36212719215118
3028189,120.30031956893338
3028190,10.401384941069782
3028191,2350.517386622435
3028192,-11.672776122880817
3028193,-11.672776122880817
3028194,57.10643033658924
3028195,26.148628481246828
3028196,-11.672776122880817
3028197,49.781327145804205
3028198,-11.672776122880817
3028199,-11.672776122880817
3028200,-11.672776122880817
3028201,26.148628481246828
3028202,-11.672776122880817
3028203,261.11620723346516
3028204,191.22367157907647
3028205,-11.672776122880817
3028206,-11.672776122880817
3028207,255.52769407853404
3028208,8.304250991605638
3028209,671.3452094427654
3028210,-11.672776122880817
3028211,-11.672776122880817
3028212,-23.37375918461495
3028213,-23.37375918461495
3028214,13.070060902534596
3028215,1587.558696852996
3028216,-23.37375918461495
3028217,117.31649343837626
3028218,-23.37375918461495
3028219,578.5773742468592
3028220,358.26238392025965
3028221,159.40315465306938
3028222,44.41241184210438
3028223,35.14422196648519
3028224,1759.9510993546035
3028225,-23.37375918461495
3028226,-23.37375918461495
3028227,13.070060902534596
3028228,13.070060902534596
3028229,-23.37375918461495
3028230,-22.09289352854749
3028231,-23.37375918461495
3028232,-23.37375918461495
3028233,-23.37375918461495
3028234,13.070060902534596
3028235,-23.37375918461495
3028236,199.86624279061388
3028237,-49.71663564593332
3028238,-23.37375918461495
3028239,-23.37375918461495
3028240,199.7855670985643
3028241,-3.396732070128497
3028242,1184.8019049129994
3028243,-23.37375918461495
3028244,-23.37375918461495
3028245,-8.939951707893412
3028246,-8.939951707893412
3028247,-8.939951707893412
3028248,2598.044199509702
3028249,-8.939951707893412
3028250,435.19964195477786
3028251,-8.939951707893412
3028252,953.5312789564754
3028253,671.380381122746
3028254,207.44291986589533
3028255,63.10822507707247
3028256,79.18059140053987
3028257,3198.174084414657
3028258,-8.939951707893412
3028259,-8.939951707893412
3028260,-8.939951707893412
3028261,71.9622455699784
3028262,-8.939951707893412
3028263,133.7149137154362
3028264,-8.939951707893412
3028265,-8.939951707893412
3028266,-8.939951707893412
3028267,71.9622455699784
3028268,-8.939951707893412
3028269,213.11550691153198
3028270,265.43368845548076
3028271,-8.939951707893412
3028272,-8.939951707893412
3028273,214.21937457528585
3028274,8.304250991605638
3028275,1347.1125993894555
3028276,-8.939951707893412
3028277,59.839254751576654
3028278,-11.672776122880817
3028279,-11.672776122880817
3028280,-11.672776122880817
3028281,2378.4800094676534
3028282,-11.672776122880817
3028283,421.9001086219689
3028284,57.10643033658924
3028285,993.9694094042931
3028286,647.248175717135
3028287,238.5721440685556
3028288,120.30031956893338
3028289,10.401384941069782
3028290,3533.0816216390926
3028291,-11.672776122880817
3028292,-11.672776122880817
3028293,57.10643033658924
3028294,57.10643033658924
3028295,-11.672776122880817
3028296,199.58064958609387
3028297,-11.672776122880817
3028298,-11.672776122880817
3028299,-11.672776122880817
3028300,57.10643033658924
3028301,-11.672776122880817
3028302,388.9518940024055
3028303,265.43368845548076
3028304,-11.672776122880817
3028305,-11.672776122880817
3028306,211.48655016029844
3028307,8.304250991605638
3028308,1257.4343690476544
3028309,-11.672776122880817
3028310,-11.672776122880817
3028311,-33.2462881994799
3028312,-33.2462881994799
3028313,-33.2462881994799
3028314,2515.1341556765465
3028315,-33.2462881994799
3028316,394.8196259267179
3028317,-33.2462881994799
3028318,872.3435163115436
3028319,625.674663640536
3028320,207.08286168813618
3028321,98.72680749233429
3028322,57.607079323940795
3028323,3450.814477391044
3028324,-33.2462881994799
3028325,-33.2462881994799
3028326,35.53291825999021
3028327,47.65590907839192
3028328,-33.2462881994799
3028329,178.00713750949473
3028330,-33.2462881994799
3028331,-33.2462881994799
3028332,-33.2462881994799
3028333,35.53291825999021
3028334,-33.2462881994799
3028335,348.8808715276656
3028336,212.7309521762215
3028337,-33.2462881994799
3028338,-33.2462881994799
3028339,182.52065748828085
3028340,-13.269261084993435
3028341,1235.8608569710555
3028342,-33.2462881994799
3028343,-33.2462881994799
3028344,127.36883800705637
3028345,127.36883800705637
3028346,251.59370199285996
3028347,7361.078550491896
3028348,127.36883800705637
3028349,783.8866512383916
3028350,127.36883800705637
3028351,1468.6429662663672
3028352,1468.8883028065454
3028353,399.7185295588508
3028354,202.14983920700965
3028355,273.66786305681063
3028356,7573.093589565904
3028357,127.36883800705637
3028358,127.36883800705637
3028359,127.36883800705637
3028360,312.3167634463365
3028361,127.36883800705637
3028362,328.2021853717068
3028363,127.36883800705637
3028364,127.36883800705637
3028365,312.3167634463365
3028366,263.7166928112617
3028367,127.36883800705637
3028368,350.6088399822852
3028369,426.58007394577606
3028370,127.36883800705637
3028371,127.36883800705637
3028372,661.0612790278082
3028373,147.34586512154283
3028374,6761.59221462705
3028375,127.36883800705637
3028376,251.59370199285996
3028377,-30.103865747576233
3028378,-30.103865747576233
3028379,-30.103865747576233
3028380,2000.799178991498
3028381,-30.103865747576233
3028382,261.1825724623794
3028383,-30.103865747576233
3028384,735.8011746817143
3028385,456.2017327193321
3028386,74.87925725292986
3028387,41.09704879056217
3028388,-0.022679377831326675
3028389,2431.9702354910764
3028390,-30.103865747576233
3028391,-30.103865747576233
3028392,-22.096840441781925
3028393,-22.096840441781925
3028394,-30.103865747576233
3028395,49.45791070484768
3028396,-30.103865747576233
3028397,-30.103865747576233
3028398,-30.103865747576233
3028399,-15.049971768777318
3028400,-30.103865747576233
3028401,164.8501763692042
3028402,73.78080065011837
3028403,-30.103865747576233
3028404,-30.103865747576233
3028405,182.47467525197104
3028406,-10.126838633089774
3028407,1069.582313257408
3028408,-30.103865747576233
3028409,-30.103865747576233
3028410,-11.672776122880817
3028411,-11.672776122880817
3028412,-11.672776122880817
3028413,2518.810619261216
3028414,-11.672776122880817
3028415,421.9001086219689
3028416,-11.672776122880817
3028417,1019.1281026060453
3028418,616.1189515144746
3028419,207.44291986589533
3028420,120.30031956893338
3028421,79.18059140053987
3028422,3662.280774970187
3028423,-11.672776122880817
3028424,-11.672776122880817
3028425,57.10643033658924
3028426,57.10643033658924
3028427,-11.672776122880817
3028428,199.58064958609387
3028429,-11.672776122880817
3028430,-11.672776122880817
3028431,-11.672776122880817
3028432,57.10643033658924
3028433,-11.672776122880817
3028434,376.6412639144077
3028435,265.43368845548076
3028436,-11.672776122880817
3028437,-11.672776122880817
3028438,211.48655016029844
3028439,8.304250991605638
3028440,1228.838274347054
3028441,-11.672776122880817
3028442,-11.672776122880817
3028443,-31.64448490214499
3028444,-31.64448490214499
3028445,-31.64448490214499
3028446,1322.9109319396534
3028447,-31.64448490214499
3028448,158.47273227175506
3028449,-31.64448490214499
3028450,575.3223593516594
3028451,376.46998151408104
3028452,44.592807384733945
3028453,1.7380553438295157
3028454,-9.570323838194389
3028455,2420.752212742013
3028456,-31.64448490214499
3028457,-31.64448490214499
3028458,-31.64448490214499
3028459,-31.64448490214499
3028460,-31.64448490214499
3028461,-58.72155299694531
3028462,-31.64448490214499
3028463,-31.64448490214499
3028464,-31.64448490214499
3028465,-16.590590923346074
3028466,-31.64448490214499
3028467,25.18489081808295
3028468,-65.84111765624814
3028469,-31.64448490214499
3028470,-31.64448490214499
3028471,173.54167550198386
3028472,-11.667457787658535
3028473,549.3424219397647
3028474,-31.64448490214499
3028475,-31.64448490214499
3028476,114.12869759546383
3028477,-11.672776122880817
3028478,57.10643033658924
3028479,3047.3357173969302
3028480,-11.672776122880817
3028481,526.5930492368103
3028482,114.12869759546383
3028483,1740.7287927925522
3028484,785.7589333440177
3028485,252.23991638040707
3028486,197.1758943572884
3028487,122.99664695406969
3028488,4428.385798401383
3028489,57.10643033658924
3028490,-11.672776122880817
3028491,166.65730278874787
3028492,145.25792179812427
3028493,-11.672776122880817
3028494,368.12126887122247
3028495,-11.672776122880817
3028496,-11.672776122880817
3028497,145.25792179812427
3028498,145.25792179812427
3028499,48.2629617248061
3028500,355.6748044842228
3028501,402.84508353794934
3028502,48.2629617248061
3028503,57.10643033658924
3028504,291.6656939430416
3028505,134.1057247099503
3028506,1529.8208123662846
3028507,-11.672776122880817
3028508,57.10643033658924
3028509,-11.672776122880817
3028510,-11.672776122880817
3028511,-11.672776122880817
3028512,2378.4800094676534
3028513,-11.672776122880817
3028514,389.7463665311965
3028515,-11.672776122880817
3028516,1001.8826088874598
3028517,616.1189515144746
3028518,207.44291986589533
3028519,120.30031956893338
3028520,10.401384941069782
3028521,3631.623403939286
3028522,-11.672776122880817
3028523,-11.672776122880817
3028524,-11.672776122880817
3028525,69.229421154991
3028526,-11.672776122880817
3028527,230.70987378875432
3028528,-11.672776122880817
3028529,-11.672776122880817
3028530,-11.672776122880817
3028531,57.10643033658924
3028532,-11.672776122880817
3028533,376.6412639144077
3028534,265.43368845548076
3028535,-11.672776122880817
3028536,-11.672776122880817
3028537,211.48655016029844
3028538,8.304250991605638
3028539,671.3452094427654
3028540,-11.672776122880817
3028541,-11.672776122880817
3028542,-36.94200787197129
3028543,-36.94200787197129
3028544,-43.55062316643025
3028545,2056.6784590050434
3028546,-36.94200787197129
3028547,265.7402522770867
3028548,-36.94200787197129
3028549,557.0310089260815
3028550,325.861597645693
3028551,41.8380797663784
3028552,49.853058355878815
3028553,-14.86784680802068
3028554,2551.3732982913652
3028555,-36.94200787197129
3028556,-36.94200787197129
3028557,-43.55062316643025
3028558,-36.94200787197129
3028559,-36.94200787197129
3028560,-54.54858865447832
3028561,-36.94200787197129
3028562,-36.94200787197129
3028563,-36.94200787197129
3028564,-43.55062316643025
3028565,-36.94200787197129
3028566,76.4514885770275
3028567,-51.44201288263088
